timestamp,joint_name,position,velocity,effort
1770546543.6420143,joint3,-0.1840622763423401,-0.3681245526846802,-2.7609341451351015
1770546543.6420143,joint4,0.46488824294412495,0.9297764858882499,6.973323644161875
1770546543.6623976,joint1,0.0626666167821522,0.1253332335643044,0.9399992517322829
1770546543.6623976,joint2,-0.49605735065723877,-0.9921147013144775,-7.440860259858582
1770546543.6623976,joint3,-0.06266661678215225,-0.1253332335643045,-0.9399992517322838
1770546543.6623976,joint4,0.496057350657239,0.992114701314478,7.440860259858585
1770546543.683079,joint1,-0.06266661678215134,-0.12533323356430268,-0.9399992517322701
1770546543.683079,joint2,-0.4960573506572391,-0.9921147013144782,-7.440860259858587
1770546543.683079,joint3,0.06266661678215128,0.12533323356430257,0.9399992517322693
1770546543.683079,joint4,0.49605735065723894,0.9921147013144779,7.440860259858584
1770546543.7041638,joint1,-0.18406227634233924,-0.3681245526846785,-2.7609341451350886
1770546543.7041638,joint2,-0.4648882429441253,-0.9297764858882506,-6.973323644161879
1770546543.7041638,joint3,0.18406227634233918,0.36812455268467836,2.7609341451350877
1770546543.7041638,joint4,0.46488824294412595,0.9297764858882519,6.973323644161889
1770546543.7250094,joint1,-0.29389262614623624,-0.5877852522924725,-4.408389392193543
1770546543.7250094,joint2,-0.40450849718747345,-0.8090169943749469,-6.067627457812102
1770546543.7250094,joint3,0.2938926261462362,0.5877852522924724,4.408389392193543
1770546543.7250094,joint4,0.40450849718747456,0.8090169943749491,6.067627457812119
1770546543.7459822,joint1,-0.385256621387895,-0.77051324277579,-5.778849320818425
1770546543.7459822,joint2,-0.3187119948743451,-0.6374239897486902,-4.780679923115176
1770546543.7459822,joint3,0.38525662138789496,0.7705132427757899,5.778849320818424
1770546543.7459822,joint4,0.31871199487434376,0.6374239897486875,4.780679923115157
1770546543.76636,joint1,-0.45241352623300973,-0.9048270524660195,-6.786202893495146
1770546543.76636,joint2,-0.21288964578253725,-0.4257792915650745,-3.1933446867380586
1770546543.76636,joint3,0.4524135262330097,0.9048270524660194,6.786202893495145
1770546543.76636,joint4,0.2128896457825357,0.4257792915650714,3.1933446867380355
1770546543.7868989,joint1,-0.4911436253643445,-0.982287250728689,-7.367154380465168
1770546543.7868989,joint2,-0.09369065729286052,-0.18738131458572105,-1.4053598593929078
1770546543.7868989,joint3,0.4911436253643445,0.982287250728689,7.367154380465168
1770546543.7868989,joint4,0.09369065729286233,0.18738131458572466,1.4053598593929348
1770546543.8076742,joint1,-0.4990133642141358,-0.9980267284282716,-7.485200463212037
1770546543.8076742,joint2,0.03139525976465779,0.06279051952931558,0.47092889646986685
1770546543.8076742,joint3,0.4990133642141358,0.9980267284282716,7.485200463212037
1770546543.8076742,joint4,-0.03139525976465596,-0.06279051952931192,-0.4709288964698394
1770546543.8289838,joint1,-0.47552825814757693,-0.9510565162951539,-7.132923872213654
1770546543.8289838,joint2,0.1545084971874741,0.3090169943749482,2.317627457812111
1770546543.8289838,joint3,0.47552825814757693,0.9510565162951539,7.132923872213654
1770546543.8289838,joint4,-0.15450849718747234,-0.3090169943749447,-2.317627457812085
1770546543.8496795,joint1,-0.42216396275100815,-0.8443279255020163,-6.332459441265122
1770546543.8496795,joint2,0.26791339748949805,0.5358267949789961,4.0187009623424705
1770546543.8496795,joint3,0.4221639627510082,0.8443279255020164,6.332459441265123
1770546543.8496795,joint4,-0.2679133974894965,-0.535826794978993,-4.0187009623424474
1770546543.870612,joint1,-0.3422735529643444,-0.6845471059286888,-5.134103294465167
1770546543.870612,joint2,0.36448431371070505,0.7289686274214101,5.467264705660575
1770546543.870612,joint3,0.3422735529643445,0.684547105928689,5.1341032944651674
1770546543.870612,joint4,-0.3644843137107062,-0.7289686274214124,-5.467264705660593
1770546543.8909168,joint1,-0.24087683705085838,-0.48175367410171677,-3.6131525557628756
1770546543.8909168,joint2,0.43815334002193096,0.8763066800438619,6.572300100328964
1770546543.8909168,joint3,0.2408768370508584,0.4817536741017168,3.613152555762876
1770546543.8909168,joint4,-0.4381533400219318,-0.8763066800438636,-6.5723001003289765
1770546543.911841,joint1,-0.12434494358242718,-0.24868988716485435,-1.8651741537364077
1770546543.911841,joint2,0.4842915805643158,0.9685831611286316,7.2643737084647375
1770546543.911841,joint3,0.12434494358242723,0.24868988716485446,1.8651741537364084
1770546543.911841,joint4,-0.48429158056431537,-0.9685831611286307,-7.26437370846473
